"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2052092;"1121";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";430;115;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052093;"1122";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";590;368;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052094;"1123";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";650;448;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052095;"1124";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";320;43;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052096;"1125";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";370;65;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052097;"1126";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";325;45;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052098;"1127";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";455;125;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052099;"1128";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";450;112;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052100;"1129";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";640;469;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052101;"1130";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";350;63;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052102;"1131";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";445;138;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052103;"1132";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";500;167;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052104;"1133";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";520;205;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052105;"1134";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";390;82;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052106;"1135";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";430;117;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052107;"1136";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";630;314;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052108;"1137";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";505;237;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052109;"1138";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";680;571;18;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052110;"1139";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";660;544;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052111;"1140";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";350;66;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052112;"1141";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";710;674;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052113;"1142";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";750;831;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052114;"1143";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";690;626;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052115;"1144";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";490;159;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052116;"1145";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";715;703;22;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052117;"1146";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";560;261;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052118;"1147";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";640;404;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052119;"1148";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";460;150;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052120;"1149";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";790;748;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052121;"1150";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";510;161;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052122;"1151";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";460;120;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052123;"1152";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";690;522;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052124;"1153";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";425;109;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052125;"1154";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";670;518;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052126;"1155";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";620;385;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052127;"1156";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";655;402;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052128;"1157";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";450;118;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052129;"1158";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";545;281;15;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052130;"1159";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";610;364;14;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052131;"1160";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";430;109;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052132;"1161";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";570;293;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052133;"1162";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";520;217;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052134;"1163";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";650;414;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052135;"1164";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";320;48;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052136;"1165";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";400;97;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052137;"1166";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";630;372;17;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052138;"1167";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";640;418;19;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052139;"1168";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";375;66;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052140;"1169";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";610;346;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052141;"1170";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";530;244;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052142;"1171";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";475;142;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052143;"1172";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";620;370;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052144;"1173";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";535;237;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052145;"1174";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";540;251;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052146;"1175";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";490;146;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052147;"1176";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";475;166;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052148;"1177";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";500;177;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052149;"1178";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";410;106;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052150;"1179";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";515;196;16;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052151;"1180";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";475;170;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052152;"1181";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";395;75;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052153;"1182";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";455;125;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052154;"1183";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";360;66;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052155;"1184";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";305;44;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052156;"1185";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";485;158;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052157;"1186";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";295;38;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052158;"1187";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";520;201;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052159;"1188";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";380;83;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052160;"1189";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";430;123;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052161;"1190";2017;NA;8.7;58.4;"NO";NA;"NO_total";"C";370;78;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052162;"1298";2016;NA;5.045;60.63;"NO";NA;"NO_total";"F";467;173;20;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052163;"1299";2016;NA;5.045;60.63;"NO";NA;"NO_total";"F";554;249;22;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052164;"1300";2016;NA;5.045;60.63;"NO";NA;"NO_total";"F";460;202;26;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"sex_dont_match_SI, no_method_but_sex";""
2052165;"1301";2016;NA;5.045;60.63;"NO";NA;"NO_total";"F";521;243;24;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052166;"1302";2016;NA;5.045;60.63;"NO";NA;"NO_total";"F";423;115;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"sex_dont_match_SI, no_method_but_sex";""
2052167;"1303";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";545;278;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052168;"1304";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";540;303;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052169;"1305";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";510;215;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052170;"1306";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";520;228;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052171;"1307";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";480;182;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052172;"1308";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";560;253;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052173;"1309";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";400;93;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052174;"1310";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";430;126;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052175;"1311";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";520;206;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052176;"1312";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";435;117;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052177;"1313";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";490;169;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052178;"1314";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";395;92;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052179;"1315";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";450;117;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052180;"1316";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";450;131;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052181;"1317";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";690;360;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052182;"1318";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";420;99;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052183;"1319";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";510;246;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052184;"1320";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";530;246;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052185;"1321";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";460;156;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052186;"1322";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";510;218;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052187;"1323";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";530;236;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052188;"1324";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";500;202;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052189;"1325";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";600;340;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052190;"1326";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";500;195;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052191;"1327";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";390;80;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052192;"1328";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";495;216;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052193;"1329";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";400;100;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052194;"1330";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";455;156;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052195;"1331";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";420;91;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052196;"1332";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";450;131;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052197;"1333";2019;NA;6.097952;59.1498;"NO";NA;"NO_total";"C";420;133;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
